2013-05-14T11:07:25+04:00 INFO (6): Данные из БД не получены
2013-05-14T11:07:39+04:00 INFO (6): Данные из БД не получены
2013-05-14T11:07:51+04:00 INFO (6): Данные из БД не получены
2013-05-14T11:46:03+04:00 INFO (6): Данные из БД не получены
2013-05-14T13:02:28+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:03:32+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:03:57+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:04:18+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:04:55+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:06:08+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:06:14+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:06:28+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:07:22+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:07:44+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:19:35+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:20:41+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:21:49+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:24:08+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:57:55+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:58:36+04:00 INFO (6): Данные из БД не получены
2013-05-14T15:48:43+04:00 INFO (6): Данные из БД не получены
2013-05-14T15:48:47+04:00 INFO (6): Данные из БД не получены
2013-05-14T15:48:49+04:00 INFO (6): Данные из БД не получены
2013-05-14T15:49:05+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:21:38+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:24:23+04:00 INFO (6): Парсинг категории (1 стр.) провалился
2013-05-14T19:33:27+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:40:53+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:40:57+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:46:53+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:49:59+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:50:02+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:50:08+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:50:14+04:00 INFO (6): Данные из БД не получены
2013-05-14T20:51:00+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:51:02+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:51:05+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:51:07+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:51:09+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:51:17+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:51:19+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:51:22+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:51:25+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:51:27+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:51:29+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:51:32+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:51:39+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:51:42+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:51:44+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:51:51+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:51:54+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:51:56+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:51:59+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:52:01+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:52:04+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:52:11+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:52:14+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:52:16+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:52:24+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:52:26+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:52:29+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:52:41+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:52:44+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:52:46+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:52:48+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:52:56+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:52:58+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:53:01+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:53:03+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:53:06+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:53:08+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:53:11+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:53:13+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:53:15+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:53:18+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:53:20+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:53:28+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:53:30+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:53:32+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:53:35+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:53:37+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:53:45+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:53:47+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:53:50+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:53:53+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:53:55+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:53:57+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:54:00+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:54:02+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:54:05+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:54:07+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:54:10+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:54:12+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:54:15+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:54:17+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:54:20+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:54:22+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:54:24+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:54:27+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:54:29+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:54:32+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:54:39+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:54:42+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:54:44+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:54:47+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:54:49+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:54:57+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:54:59+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:55:02+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:55:04+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:55:17+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:55:19+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:55:22+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:55:29+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:55:32+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:55:39+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:55:42+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:55:44+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:55:47+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:55:49+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:55:57+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:55:59+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:56:02+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:56:04+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:56:12+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:56:14+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:56:17+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:56:20+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:56:27+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:56:30+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:56:32+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:56:34+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:56:42+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:56:44+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:56:47+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:56:49+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:56:52+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:56:54+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:56:57+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:56:59+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:57:02+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:57:09+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:57:12+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:57:14+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:57:17+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:57:19+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:57:22+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:57:25+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:57:27+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:57:30+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:57:42+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T20:57:44+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T20:57:47+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T20:57:49+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T20:57:52+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T20:57:54+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T20:57:57+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T20:57:59+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T20:58:04+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T20:58:06+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T20:58:09+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
